Close,High,Low,Open,Volume,MA_50,MA_200,Daily_Return
235.07632446289062,236.10408413767027,232.35178783208616,234.70789152713547,26660300,259.69001342773436,275.93305000305173,-0.008465585445685764
231.68276977539062,240.12787756364517,231.634287475008,236.84097880590735,28625600,259.41498596191406,275.5356974029541,-0.014435969659019054
233.65106201171875,236.44347719720534,230.34478171455967,230.6356459674454,31061200,259.19770751953126,275.13286964416505,0.008495634950481223
230.68409729003906,233.79647753038185,228.04681992346752,232.25482322354088,34176000,258.89477294921875,274.6731593322754,-0.012698271927952476
230.22840881347656,234.10675645335732,229.69513305404854,229.84057996737735,27694200,258.5316387939453,274.21092979431154,-0.0019753788055427712
229.2200469970703,234.44611989699393,227.3681324316485,232.68146460352042,27018700,258.19613372802735,273.75266540527343,-0.00437983227874883
233.73831176757812,234.95998588678188,227.5911198226186,229.60786226959718,29029700,257.84882263183596,273.2715249633789,0.019711473013377168
230.27687072753906,232.652355487679,227.28085099175377,231.6245958212714,27484200,257.3792614746094,272.7882006072998,-0.014809044413228278
225.81675720214844,233.224399677071,225.65192922341265,231.04282940218874,35694800,256.7707669067383,272.3358459472656,-0.019368482432904788
233.4183349609375,234.26187075492425,227.52324535563076,228.25043546623195,28880400,256.4009951782227,271.8911074829102,0.033662593746239144
241.31082153320312,242.74580617588765,237.5294232899446,237.63607845360704,34888400,256.2186798095703,271.53279220581055,0.03381262476054614
241.6210479736328,242.95908260476142,236.67616375353109,238.50868236825332,20347100,256.1766687011719,271.1813260650635,0.0012855885967260061
239.28436279296875,242.72639950945782,238.5959643265048,240.3896913514899,20239900,255.7620587158203,270.83691261291506,-0.009670867667617489
227.1160125732422,233.98068874798435,226.07854761763357,233.57344928121,37769600,254.95566131591798,270.39611175537107,-0.050853094108179286
222.2777862548828,227.4262900818972,219.83442324055144,225.962219258619,29743600,253.9687127685547,269.90265419006346,-0.02130288509181666
218.5545654296875,222.09355135270334,217.2940996232981,220.69734398530096,30474000,252.9601251220703,269.3834043121338,-0.016750305498030915
218.8842315673828,220.93006041435294,217.14867761413385,218.54487025171542,21903900,252.01986114501952,268.8284268188477,0.0015083928219352671
227.1160125732422,228.91944457503647,212.4655557421077,213.16365940697776,42551800,251.09619812011718,268.3203882598877,0.03760792153419801
221.60873413085938,230.02475439325377,221.3954238729488,228.376445164905,30198600,250.03955749511718,267.78144187927245,-0.024248745740051203
230.3059844970703,231.69250151345716,227.98867230404574,228.64799911599317,28142300,249.17118194580078,267.2986486816406,0.039245972864387246
231.24649047851562,236.51134058165383,228.21167855259944,235.84233800532098,26329600,248.37173431396485,266.8350071716309,0.004083723588421462
229.2878875732422,232.3226990610641,227.1644900654512,229.83085382652337,19985700,247.49480102539061,266.369135055542,-0.008469762724703567
228.96792602539062,233.97099766347205,227.72685605551754,228.59949308712024,21811000,246.47872192382812,265.929309463501,-0.0013954576983459255
234.75636291503906,235.60960407563198,227.3681158672251,227.60082203685621,26299700,245.61982208251953,265.5792578125,0.02528055780619054
239.73036193847656,240.30241466092306,233.96132282043843,236.34649831848267,24911200,244.76577697753908,265.26611747741697,0.021187919942504907
243.03665161132812,243.40508456640856,238.3535451916917,239.74004733273168,34775500,243.9476708984375,264.9687381744385,0.013791701835832004
224.2848663330078,231.05257928125204,223.06317727493428,224.13941940981076,82543200,242.76923614501953,264.5764918518066,-0.07715620320637384
219.85379028320312,226.58272453377796,218.91328997470956,224.01331083114488,40424600,241.51711090087892,264.1586706542969,-0.019756464723864275
228.6964569091797,229.40426599695735,219.1751212635659,219.35934514135127,40647700,240.46413940429687,263.76921638488767,0.040220669448481905
225.07017517089844,227.77531567159568,224.11996951147225,226.65059150006238,28357300,239.41659698486328,263.4265084838867,-0.01585630922004766
221.23065185546875,228.57043214353084,220.41620237096575,227.46510361607025,30592300,238.45515350341796,263.0385940551758,-0.017059227472117522
213.40603637695312,224.26540434550384,213.34784874799206,222.4813683867194,38407000,237.3626223754883,262.64792083740235,-0.03536858664425713
207.73394775390625,213.70660529840333,207.47215520581415,213.3963304570025,36633900,236.16925384521485,262.2256123352051,-0.026578857465062056
214.6568145751953,214.85072897039285,206.93889737068497,210.93360492641042,36789100,235.0550048828125,261.8462503814697,0.03332564030165308
220.9397735595703,221.46335879760886,214.55019910987951,215.23861235404937,33498000,234.2750680541992,261.52513092041016,0.029269785805817294
221.9093475341797,224.6047979139628,218.97150043107274,221.7445195376861,28192500,233.5699835205078,261.20722190856935,0.004388408474348182
217.68194580078125,221.67665381960256,217.507427263288,220.45496487826287,27852900,232.82417877197267,260.9061292266846,-0.019050129164781215
235.59022521972656,235.92958655895382,227.8529257557349,228.2698410290553,46268000,232.4656253051758,260.65498718261716,0.08226809693870818
239.59457397460938,240.44781501897126,234.57210709264183,235.59988143913188,34620200,232.20790832519532,260.4087910461426,0.016997092095599964
234.20367431640625,236.4918995590069,231.93484495065587,234.63029483879743,31123300,231.9265335083008,260.09508544921874,-0.02250009075236581
234.6109161376953,239.48793649488397,232.72991540292844,238.1886937504624,31390100,231.70779418945312,259.77031547546386,0.0017388361752979087
235.03875732421875,237.05146554303985,233.7650213224332,236.06941348333024,24093300,231.40375610351563,259.4583769989014,0.0018236201177967981
234.99014282226562,236.51669138454196,231.05226116577742,231.1981031395672,23123500,231.0904071044922,259.12355873107913,-0.00020683610867655577
234.54287719726562,236.99312613856966,232.41349542511938,236.76948200355858,27613500,230.65292541503905,258.8453130340576,-0.0019033378150601354
235.34991455078125,237.8973866399334,234.51371927043422,234.74706643193417,26394700,230.18911743164062,258.5485131072998,0.0034408947445325744
238.24737548828125,238.51962368090963,234.04696420457608,236.8472334482416,19665700,230.06753997802736,258.2902347564697,0.0123112895240709
240.72683715820312,241.40745776618633,237.5084623404124,238.32520706999225,19508500,229.99109283447265,258.02696617126463,0.010407089122557167
240.6392822265625,241.8157801407715,239.9003101451617,240.46425705702578,9200800,230.04553405761717,257.7312306976318,-0.00036371072155572115
235.06790161132812,239.82254225297007,234.1344834195783,239.26832798344634,24778200,230.00095764160156,257.4501670074463,-0.02315241536495649
233.67750549316406,236.069402727706,231.61619326885713,234.71787945747192,17956300,229.93284027099608,257.1975045776367,-0.005914870165740438
248.07754516601562,248.2622882065125,233.22050747543122,233.9108607052224,47594200,230.1928646850586,257.01703506469727,0.06162355953972143
247.63999938964844,249.03040883628205,243.97435155588244,246.84269045988094,26041500,230.51200927734374,256.80803169250487,-0.001763745993513366
247.9608612060547,248.9720667058495,242.778397783122,242.90480403425175,21528500,230.79820526123046,256.6023217773438,0.0012956784735789206
243.27430725097656,246.7941135147601,241.19354435975268,245.03420296466012,23435300,231.05000946044922,256.41550682067873,-0.0189003777946376
238.3349151611328,244.88835294425144,237.03201078829815,243.8771473447241,22463700,231.21213958740233,256.21750915527343,-0.020303796753793568
237.6056671142578,239.3461270027659,235.5054686619729,238.0529405287907,20481500,231.3798519897461,256.0168787384033,-0.003059761707100206
240.5518035888672,241.854722806182,236.3319411296729,238.06266840254827,22611800,231.51612182617188,255.86693557739258,0.01239926854603457
238.6265869140625,241.43658893378702,237.40147000859437,237.92651587196235,20609700,231.68311614990233,255.638251953125,-0.008003335024230895
245.52032470703125,245.5494930971703,240.32814355248385,240.600391751391,30665100,232.0771875,255.43090927124024,0.028889227651114346
249.80828857421875,256.61452370043395,246.0648533202343,254.44624097086364,42196900,232.4049865722656,255.23786315917968,0.017464802037485683
250.0999755859375,255.32132556389985,247.27052281634482,250.01247040825905,35410900,232.58076965332032,255.06480895996094,0.0011676434492369214
242.1172332763672,247.16357301987648,240.49346176051932,246.69686389132764,35560400,232.590693359375,254.82655052185058,-0.03191820507326415
237.9167938232422,242.92423190340745,236.76944942143655,241.66994662968148,86102000,232.56334197998046,254.5878987121582,-0.017348783464456563
233.79420471191406,238.42245470858504,232.1023783936972,238.0821369724473,29696400,232.6969058227539,254.35788230895997,-0.017327860909183923
235.1068115234375,236.18608654823132,231.82036751639754,232.77323628356203,25150800,232.953486328125,254.18727836608886,0.005614368470513886
237.66397094726562,238.82103314967992,233.4635597886704,234.9998258792663,23690600,233.33567443847656,254.04422843933105,0.010876585868603073
231.59669494628906,235.2915105915822,227.39626920138844,234.58170694753687,28651700,233.5899237060547,253.80978805541992,-0.025528800081871972
232.1217803955078,232.25790450291396,227.46437751544144,229.57430859844388,21207000,233.6900390625,253.59201835632325,0.0022672406846762083
230.4007568359375,232.31621194954764,229.30203142721194,232.09258269485227,16688600,233.86587951660155,253.39228523254394,-0.007414313110290172
228.03805541992188,233.0843952081068,227.68801986130742,230.33272967385747,17457100,233.8205209350586,253.19825859069823,-0.010254746765862577
234.3386688232422,235.2234829457409,229.12703678909463,229.12703678909463,19770700,233.88236450195313,252.98404434204102,0.027629657653929884
233.18161010742188,233.31773420922855,230.10907771074054,231.61617551843796,21938500,233.96023895263673,252.72910110473632,-0.004937549238589689
232.94825744628906,238.9474656895386,230.82859367762717,236.35137496373926,25740000,234.0398455810547,252.4689855194092,-0.0010007335528102734
222.7583465576172,226.42397945527185,219.70526469993285,225.85031465735742,50623400,233.79988525390624,252.13277465820312,-0.0437432372337937
216.15631103515625,221.2512697398711,215.62153242856337,220.910952034835,39585600,233.32840423583986,251.76968322753908,-0.029637657239268922
218.70376586914062,219.51079264209568,213.27823740876858,216.82719680304174,43613600,232.84174652099608,251.39567947387695,0.01178524384407198
220.8331756591797,224.8391416447206,220.14283719895346,220.18172344662707,27369800,232.77271270751953,251.05437934875488,0.00973650262297343
222.51524353027344,224.90714033215292,221.03731426729271,221.45540438053666,27033900,232.82594177246094,250.699239654541,0.007616916552835917
229.24375915527344,229.41876953347588,224.71274699163635,224.88775736983877,28669300,232.8368878173828,250.3797699737549,0.030238448019335618
231.9078826904297,233.25940599267489,227.09490487805533,228.74784480479596,27269500,232.97364196777343,250.03973922729492,0.011621356869094823
232.60792541503906,232.7440495138857,228.41723190438844,230.4396576846913,21333300,233.20118743896484,249.68047645568848,0.0030186241040537354
233.6969451904297,234.24144161412062,230.52717483814848,231.38282055332843,29831300,233.60700561523439,249.33413986206054,0.004681782761475128
229.28260803222656,235.67075285086767,229.0006419678325,234.883176604496,30028700,234.0379788208008,248.99251792907714,-0.018889152165023293
225.51004028320312,229.00067834361187,224.29464098489822,227.30883717926125,28623000,234.25504333496093,248.62667518615723,-0.016453789414734854
233.57054138183594,234.07615156759218,228.0185916995672,228.35890938614477,35389800,234.50765869140625,248.2743489074707,0.03574342449901646
235.86520385742188,238.38350713722812,233.01630075916648,234.42617553130606,31934000,234.7867758178711,247.95323623657225,0.009824280330945845
235.3401641845703,237.19729766623655,233.7844621578948,235.78743760454404,40234400,235.13994018554686,247.68442283630372,-0.002226015810152915
233.94976806640625,236.56530958865662,224.5085403000208,227.9894454823822,66526600,235.10713104248046,247.39963203430176,-0.00590802731434148
241.1351776123047,241.43659421049372,235.30126202491022,236.90558287687787,33454500,235.13794311523438,247.17200454711914,0.03071347155111881
241.290771484375,242.91454300523202,239.9975849790759,242.0977983186481,26498900,235.27968505859374,247.00167251586913,0.0006452558005471953
235.99163818359375,238.80164053803622,235.49574581512883,237.74180116090332,25867400,235.3072994995117,246.82028945922852,-0.0219616078484145
240.95046997070312,241.08659409428063,236.22499705734649,236.7111567610399,26541100,235.4255337524414,246.63686584472657,0.02101274360937988
